% Model:              Tmax38_Nu_0.9.mph
% Version:            COMSOL 5.2.0.166
% Date:               Jun 16 2017, 10:58
% Dimension:          2
% Nodes:              4413
% Expressions:        5
% Description:        Velocity field, r component, Velocity field, z component, Temperature, Dependent variable S, Vorticity field, phi component
% Length unit:        m
% r                       z                        u @ t=0.085              w @ t=0.085              T @ t=0.085              S @ t=0.085              spf.vorticityphi @ t=0.085
0.09999999999999999       0.9936363636363641       -1.0054191205287948      1.7698774991131425       -0.04567468604468924     0.6169431153176086       140.3399965656927
0.07999999999999999       0.9936363636363645       -0.8295134358053816      1.69690965982516         -0.044989380462645154    0.6173301085211771       110.5611124057589
0.05999999999999999       0.9936363636363639       -0.6366449015628804      1.638576370743174        -0.04445691631403723     0.6176315732429841       81.90446330395109
0.04                      0.9936363636363639       -0.4313429151680648      1.596037561170026        -0.04407689157470601     0.6178471456253254       54.114910198484594
0.4600000000000001        1.0227272727272745       26.883928384277574       -2.712140430121628       -0.08447630103681458     0.5776255002716928       -396.07308685611486
0.44000000000000006       1.022727272727274        24.40642191003814        -2.6685867296911074      -0.0810625442763131      0.5799297902793337       -246.18025324415538
0.41999999999999993       1.022727272727274        22.25260134210648        -2.6085915037726246      -0.0777571180895934      0.5820848319446436       -120.5310409988166
0.3999999999999999        1.0227272727272736       20.343469852621066       -2.5191679100196778      -0.07457456860656504     0.5840998522693245       -15.99092938302855
0.38                      1.0227272727272738       18.59987369383977        -2.406490595975183       -0.07152651125439913     0.5859737641316443       69.13411503797138
0.36000000000000004       1.0227272727272734       16.98039285400472        -2.280778317718151       -0.06862062036702692     0.5877094868254826       136.1112971557444
0.33999999999999997       1.0227272727272738       15.467397685836572       -2.150034163283792       -0.06586171826940615     0.5893141550699917       186.40255788040534
0.31999999999999995       1.022727272727274        14.051277665075757       -2.0197945860623356      -0.06325295229429226     0.5907963536950593       221.7996742831654
0.29999999999999993       1.0227272727272736       12.725007132498922       -1.8942431501913952      -0.06079657792552966     0.592164067190643        244.2431652472577
0.27999999999999997       1.0227272727272736       11.48230873212619        -1.776357382510102       -0.058494405295885246    0.5934242548231722       255.70612893756612
0.25999999999999995       1.0227272727272736       10.31688709223292        -1.6679944486528524      -0.05634800720607345     0.5945828639163465       258.14487933709694
0.23999999999999988       1.0227272727272736       9.222890438140576        -1.5701813048563926      -0.05435876998737592     0.5956447406609046       253.37786215896872
0.21999999999999992       1.0227272727272734       8.19516457855608         -1.4833452107272245      -0.05252786096667409     0.5966137081735596       242.99999091178594
0.19999999999999993       1.0227272727272734       7.229162892686849        -1.4074624547520989      -0.050856173821013304    0.5974927059303925       228.3617317969439
0.17999999999999994       1.0227272727272734       6.320800253202518        -1.3421693867027482      -0.04934429416978796     0.5982839473568231       210.56251841625215
0.15999999999999998       1.0227272727272736       5.4662111282073065       -1.2868429290757983      -0.04799250338687566     0.5989890861541469       190.4708211338474
0.13999999999999996       1.0227272727272732       4.66147857183106         -1.2406912145871876      -0.046800818678352896    0.5996093574343293       168.7591072142855
0.11999999999999995       1.0227272727272734       3.9024095319323115       -1.2028440797729194      -0.045769056973526796    0.6001456764758999       145.93464661650646
0.09999999999999998       1.0227272727272734       3.1843485274547754       -1.1724356615154956      -0.044896907657154136    0.6005987065167705       122.3673148499756
0.07999999999999999       1.0227272727272734       2.5020226375603367       -1.1486750660044658      -0.04418400179793795     0.6009689117086877       98.31582634044693
0.060000000000000005      1.022727272727273        1.8494932194371836       -1.1308892292934558      -0.04362997023303219     0.6012566058903542       73.95700087962592
0.04                      1.022727272727273        1.220013630581218        -1.1185606584173537      -0.04323448779265203     0.6014619807213337       49.40143760745492
0.4600000000000001        1.0518181818181835       -1.4100099117504383      1.0346466437012343       -0.08875012224091922     0.5328467675164449       -1073.79580871502
0.44000000000000006       1.0518181818181835       0.4649039412371221       0.7647194829315438       -0.08497861418703527     0.5360755241344757       -1031.4977280552293
0.4200000000000001        1.051818181818183        2.277504486327519        0.5429285160591543       -0.08131502667146864     0.5391456287813918       -976.6414326300253
0.39999999999999997       1.0518181818181833       3.8849623327482172       0.3621148186110028       -0.07777870464350935     0.5420794038931622       -912.890402356498
0.38                      1.0518181818181833       5.235554994483787        0.22176605621039808      -0.07438498780576817     0.5448649067811568       -842.4434336958545
0.35999999999999993       1.051818181818183        6.306814229157594        0.12104354254208795      -0.07114500334831997     0.5474797570929857       -768.6183733008165
0.33999999999999997       1.0518181818181829       7.087618777873242        0.053246038379468716     -0.06806636694693122     0.5499163774092093       -694.8819873289285
0.31999999999999995       1.051818181818183        7.5861379499157335       0.009473579169127012     -0.06515413175369364     0.5521770523304934       -623.9883568608276
0.29999999999999993       1.051818181818183        7.825886001709026        -0.018051724714159605    -0.06241176031622563     0.5542663572047768       -557.385303764994
0.27999999999999997       1.051818181818183        7.840371622205544        -0.03490544837174816     -0.05984187930633917     0.556191016953237        -495.44566597703295
0.2599999999999998        1.0518181818181827       7.669061373172431        -0.04494674204796701     -0.05744673983326343     0.5579587116105161       -438.1944103103348
0.2399999999999999        1.0518181818181827       7.351270750737795        -0.05058079304536227     -0.05522835167674681     0.5595764120528578       -385.46638973531907
0.21999999999999992       1.0518181818181827       6.922300086251776        -0.05307946574944327     -0.05318839008461718     0.5610497523417759       -337.0032732485741
0.19999999999999993       1.0518181818181829       6.412006907407308        -0.05307780876057822     -0.05132804264974795     0.5623830814434627       -292.5374051944227
0.17999999999999994       1.0518181818181824       5.844418331371081        -0.05090515205971111     -0.049647913772785504    0.5635797417586496       -251.7688717704071
0.15999999999999992       1.0518181818181827       5.238100848740479        -0.04680499792300458     -0.048148028297841254    0.564642433122883        -214.38256805489857
0.13999999999999999       1.0518181818181827       4.606895044922573        -0.041078228577694054    -0.04682792139753448     0.5655735206599366       -180.08302726628062
0.11999999999999995       1.0518181818181827       3.960653166676464        -0.03416341516761204     -0.04568677880904394     0.5663751782031651       -148.59196731667615
0.09999999999999998       1.0518181818181822       3.3059894050968808       -0.026644408156197046    -0.04472359113648165     0.5670494268966677       -119.62612946746755
0.07999999999999999       1.0518181818181822       2.647025104267008        -0.01919982106514468     -0.04393729629566167     0.5675981360995388       -92.8712313388884
0.05999999999999999       1.0518181818181824       1.9861612516784881       -0.012525895633532309    -0.04332689596395871     0.5680229774654518       -67.96614887431431
0.04                      1.0518181818181822       1.3245261405329716       -0.007251315794403231    -0.04289154203750032     0.568325364826286        -44.49426314088582
0.4600000000000001        1.0809090909090926       -6.282906549522296       5.943687722625573        -0.09415094674418596     0.5052156472605102       651.8593398717629
0.44000000000000006       1.0809090909090924       -7.830506486499796       6.695054082152995        -0.0901290434306943      0.5071105438242344       443.52403934937104
0.42000000000000015       1.0809090909090924       -8.895717405317608       6.953268050596542        -0.08619108420463484     0.5092899947588954       226.83018425089938
0.4000000000000001        1.0809090909090924       -9.437110784488581       6.733542156621608        -0.0823615574085988      0.5116939199747883       37.148427540872504
0.38                      1.0809090909090924       -9.540261433601252       6.209082742025027        -0.07865880752762226     0.5142279096224825       -119.61227041737797
0.35999999999999993       1.0809090909090926       -9.29065397072677        5.511445748769827        -0.07509611347498604     0.5168252257077812       -242.31012456965925
0.33999999999999997       1.0809090909090924       -8.772294837980418       4.727728123463405        -0.07168385343371897     0.5194144321120135       -330.38436745571073
0.31999999999999995       1.080909090909092        -8.08781392408503        3.9331217723841196       -0.0684310194371576      0.5219314326497567       -385.2812147827092
0.3                       1.080909090909092        -7.32697235129433        3.2006951382829985       -0.06534577732707        0.5243275615704164       -412.92675087036656
0.27999999999999997       1.080909090909092        -6.546684160540156       2.5742704611967526       -0.06243601266453921     0.5265772192771241       -420.95715884921594
0.2599999999999999        1.080909090909092        -5.782469619253532       2.0654347756734066       -0.05970958076488692     0.5286674277470501       -415.0264179100027
0.23999999999999988       1.0809090909090922       -5.055770780289963       1.6663416194461216       -0.05717392349390443     0.5305912588662826       -399.2091264368162
0.21999999999999992       1.0809090909090922       -4.3781296911951655      1.3606175293918683       -0.05483544473986851     0.5323469797223179       -376.4009521382962
0.19999999999999993       1.080909090909092        -3.7551169949354364      1.1308262652510954       -0.05269903045761036     0.5339355569195764       -348.6444374404971
0.17999999999999994       1.0809090909090917       -3.188105959169631       0.961226409826043        -0.050767862614726614    0.5353594013150482       -317.5449003371436
0.15999999999999992       1.080909090909092        -2.6755687946686337      0.8381813055578722       -0.04904351304001653     0.5366218950778895       -284.3670189218356
0.13999999999999996       1.0809090909090915       -2.2144480414308876      0.749987406407441        -0.04752623233654469     0.5377266790327624       -249.98676116773453
0.11999999999999995       1.0809090909090915       -1.8008542119794673      0.6871157320830218       -0.04621532891348108     0.5386771827742856       -214.93373747923897
0.09999999999999996       1.0809090909090917       -1.4301653881518035      0.6424017300537607       -0.04510955205878873     0.5394764598983536       -179.49679941453806
0.07999999999999999       1.0809090909090915       -1.0968944613185094      0.610791885788305        -0.04420742335231538     0.5401270911304558       -143.82387151880812
0.06000000000000001       1.0809090909090913       -0.7946787338990328      0.5888839480768469       -0.04350748987224362     0.5406311289216696       -107.99708070884637
0.04000000000000002       1.0809090909090917       -0.5163558062619984      0.5745068452793509       -0.04300849693394983     0.5409901117744575       -72.06264144822458
0.4600000000000001        1.1100000000000014       9.885990312397967        -9.824772028680426       -0.10026099698352797     0.5033282582225713       325.060626414917
0.4600000000000001        1.1390909090909105       -3.981144858727204       -1.2925273851342216      -0.10845945278548302     0.47564667159988633      -1247.2242820128217
0.4600000000000001        1.1681818181818193       -41.449983386204785      13.180334182803177       -0.11733810351216956     0.44381591952417         -1388.3618919000814
0.4600000000000001        1.1972727272727284       -56.67423846543913       24.15209786036923        -0.12197010251663992     0.43031712508380193      171.6054839546003
0.4600000000000001        1.2263636363636372       -30.04109996415872       31.844777969102847       -0.11929945905726272     0.4239336810292757       1614.9413985716092
0.4600000000000001        1.2554545454545465       13.861381374031359       30.526213823837654       -0.1111568800575616      0.4236738176848066       2320.4091569559696
0.4600000000000001        1.2845454545454555       63.36380216972685        21.220708665594454       -0.10319490318515981     0.42832576994314825      2533.740828297353
0.4600000000000001        1.3136363636363646       63.106331097557124       -5.9510163345887515      -0.1024303223076474      0.41719310195816         -1879.537827280893
0.4600000000000002        1.342727272727274        -15.431212162548622      2.4814678433348263       -0.10903693586770669     0.3626362145386245       -3043.727839578776
0.4600000000000001        1.371818181818183        -73.60843592265161       15.005956666855408       -0.11538997893817227     0.32505938780608307      -983.3198956589365
0.4600000000000001        1.4009090909090918       -85.31649525062579       -8.19860784774369        -0.1172935019403292      0.33298684804508993      -895.9787877713438
0.4600000000000002        1.4300000000000008       -59.439478907072875      18.448543885652775       -0.1152977229669182      0.31933876610280226      2070.2589981157757
0.4600000000000001        1.4590909090909092       -9.258019621639072       33.078680651054846       -0.11141449466869653     0.3172131896103637       2785.44006150593
0.4600000000000001        1.4881818181818187       39.55773735239145        42.16806710087791        -0.10604643621099899     0.3189678273935322       2272.2127114149826
0.4600000000000002        1.5172727272727278       71.23770899271443        46.37657641215821        -0.0979997630403425      0.31836556748952716      1392.7434733069665
0.4600000000000001        1.5463636363636364       76.19735315568056        23.59731163480133        -0.08646794692509177     0.3227496708593738       -28.073621113918776
0.4600000000000001        1.5754545454545463       42.41809285620613        -1.154005144455313       -0.07691780362906371     0.3004446332665898       -1835.8498631937061
0.4600000000000002        1.6045454545454552       -5.483257723247195       2.8318117273681565       -0.07225211558784966     0.2512385155926091       -1376.0243877578803
0.4600000000000001        1.633636363636364        -20.58328787031349       10.618146400811455       -0.06870980978505703     0.23064301289795755      425.7223740076394
0.4600000000000001        1.6627272727272728       7.145355390429178        -10.130723147911745      -0.06448645453253629     0.24002658691817486      1516.5980955115565
0.4600000000000001        1.6918181818181819       20.726356369432235       -0.8140863243815961      -0.06158129211395747     0.19660962113290972      -401.4529689799515
0.44000000000000006       1.1100000000000012       7.818317167198476        -9.061609696174287       -0.09573214186396944     0.5054873028682909       513.8555220485097
0.42                      1.1100000000000012       5.346761574896901        -7.818804680479825       -0.09129637526371658     0.5073137358211128       644.9166735860558
0.4000000000000001        1.110000000000001        2.772959639238543        -6.325545419759252       -0.08700121939176507     0.50887409700976         715.9448859069222
0.38                      1.110000000000001        0.3364846756533627       -4.78715125770574        -0.0828718599227764      0.5102842042088273       736.3507219906869
0.35999999999999993       1.1100000000000008       -1.8099942904437782      -3.380598114607194       -0.07892013027598974     0.5116357669440252       713.7720460570094
0.3399999999999999        1.110000000000001        -3.573581029161335       -2.2112532965895273      -0.07515101806599547     0.512995097725859        653.8585651017652
0.31999999999999995       1.1100000000000008       -4.912067393060762       -1.3292101309334556      -0.07156660276294188     0.514405983410237        572.4065488927658
0.29999999999999993       1.1100000000000008       -5.83744716431369        -0.7137396146928923      -0.06816914198919649     0.5158717203952524       486.68690692302846
0.27999999999999997       1.1100000000000008       -6.4041339543199305      -0.3188638428389439      -0.06496329667208181     0.5173712800179118       406.5524817820145
0.2599999999999999        1.1100000000000008       -6.673955500898927       -0.09127748298468986     -0.061956184336130385    0.5188725864728534       335.20946933309125
0.23999999999999988       1.1100000000000008       -6.7064148879787915      0.024167920495393982     -0.0591560410143485      0.5203388861955323       272.8807527332251
0.21999999999999992       1.1100000000000008       -6.5526118826971755      0.07061611674006413      -0.05657070070151455     0.5217389807318812       218.93268073701842
0.19999999999999993       1.1100000000000008       -6.253261678151461       0.07636671967921461      -0.05420649419630301     0.5230521049231439       172.54011636224078
0.17999999999999997       1.1100000000000008       -5.841789237332636       0.05865131840688743      -0.052067734151498145    0.524264481872253        133.19246906941638
0.15999999999999992       1.110000000000001        -5.34559622310304        0.027520081918635666     -0.05015673400265393     0.5253664644344884       100.50708159685048
0.13999999999999996       1.1100000000000005       -4.785793499002539       -0.010273123248370427    -0.04847416855906129     0.5263510267086564       73.96187872975835
0.11999999999999994       1.1100000000000005       -4.1778073669708204      -0.04969520227512162     -0.04701957622579335     0.5272129233590771       52.90123972978357
0.09999999999999998       1.1100000000000005       -3.532693414480612       -0.08727373040152703     -0.04579185454737477     0.527948178861156        36.61192407321005
0.07999999999999999       1.1100000000000005       -2.858741226769257       -0.12067869366557084     -0.04478966001339311     0.5285537335276043       24.349076959384142
0.06000000000000001       1.1100000000000005       -2.162830782063656       -0.14826831531466278     -0.04401168344855941     0.5290272028159894       15.351778449554741
0.04000000000000001       1.1100000000000008       -1.4508830720580757      -0.168845493751355       -0.043456814785398194    0.529366742801713        8.836503518502813
0.44000000000000006       1.1390909090909105       0.43172102190343953      -2.0551015287903365      -0.10307134115933578     0.47936489973603236      -982.6479273988332
0.44000000000000006       1.168181818181819        -33.232245064358544      9.899303490414908        -0.11146935411112298     0.4483282320747416       -1436.3118382714515
0.44000000000000006       1.1972727272727286       -49.54912097121621       23.161010009253975       -0.11630732800494128     0.4321424538025197       90.3072362892583
0.44000000000000006       1.2263636363636372       -28.20511937852235       36.05069558237565        -0.1145686332434816      0.42449327032382855      1433.897756239301
0.44000000000000006       1.2554545454545465       12.240118276598567       40.59645859431698        -0.10773812764847977     0.4235707775339099       2095.633954711591
0.44000000000000006       1.2845454545454558       54.88711815614457        37.271668582714184       -0.10057966858992978     0.4266563425809107       1859.1350213022451
0.44000000000000006       1.3136363636363644       52.82336437379751        -4.649917393779964       -0.0995890591567918      0.42264297443731913      -1420.3274880967765
0.44000000000000006       1.3427272727272743       -10.70404682664592       2.332128431743532        -0.10596685969591671     0.3656206956800945       -2643.1589867084185
0.44000000000000006       1.3718181818181825       -73.47705920151968       14.70117957861982        -0.1128010792430412      0.3300131549424449       -1790.3358200895689
0.44000000000000006       1.4009090909090918       -88.25547014677286       14.826116878784445       -0.11552303498606352     0.3280014074397571       4010.036370040463
0.44000000000000006       1.4300000000000006       -45.62651784432626       37.890956116820334       -0.11448412986859277     0.3180072356034267       3172.344390006569
0.44000000000000006       1.4590909090909097       -1.5145571204774901      46.521474870762994       -0.11142651819923244     0.3177673330571064       2099.398223666955
0.44000000000000006       1.4881818181818187       44.80888216077295        51.81703377341245        -0.10611471088871229     0.3187462792672295       1606.0859518168459
0.44000000000000006       1.5172727272727278       68.45308911787485        50.1679884581587         -0.09736522995683913     0.31949420829339803      -96.97025397998834
0.44000000000000006       1.5463636363636364       56.941704724455406       22.40735613412089        -0.08524889222795029     0.3251607945496999       -1199.2116576478475
0.44000000000000006       1.5754545454545459       36.68824978816971        -1.4935282345462886      -0.07538491055728992     0.30208965542687066      -1112.682744445698
0.44000000000000006       1.6045454545454552       -3.512651838600373       2.9439490272825277       -0.07054968465962787     0.2530614071493753       -1386.923078513376
0.44000000000000006       1.633636363636364        -19.72514034282054       10.609454156904613       -0.06707956482700186     0.23168015435622447      287.5536510019475
0.44000000000000006       1.662727272727273        4.3727993205326845       -6.232780171930047       -0.06297677222321472     0.23826799068472526      1384.3941325562678
0.44000000000000006       1.6918181818181819       20.726192938019015       -0.8928910722931729      -0.05997345649404229     0.19780401834764522      -281.30839415847186
0.41999999999999993       1.1390909090909105       3.5649890028632876       -2.4579656020051805      -0.09776817782586249     0.48298511840677766      -744.8605121167816
0.3999999999999999        1.1390909090909105       5.462919312613143        -2.635019733909394       -0.09264964862898857     0.48645836969785977      -547.9669844274039
0.38                      1.1390909090909103       6.548093207626212        -2.6659419524493213      -0.08776778267621028     0.4898073811757874       -369.63725859048026
0.35999999999999993       1.13909090909091         6.98610565797626         -2.611372936104262       -0.08314735559179742     0.4928663086179753       -205.75742147458874
0.33999999999999997       1.1390909090909098       6.7787453097672445       -2.472442009404822       -0.07879591858249169     0.4956393250016327       -50.28687718828344
0.31999999999999995       1.1390909090909103       6.031856737583424        -2.263415956062562       -0.0747108840446564      0.4981568356474837       72.24611454597834
